Bid_Action,Ope_Action
0.0,0.0
0.0,0.0
10.0,-10.0
1.0803324099722982,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
24.182825484764543,-10.0
15.0,10.0
25.0,-10.0
25.0,-10.0
9.989129106376161,-9.95012482379866
9.960995717422499,-9.960995717422499
9.949978276816813,-9.937910434505097
9.882254964681282,-9.882254964681282
9.749893814987345,-9.749893814987345
9.854308005795648,-9.854308005795648
9.94892787511079,-9.94892787511079
9.948927875110785,-9.807378574073622
9.807378574073617,0.0
0.0,0.0
-10.250222138607826,10.250222138607826
-25.0,2.4375
15.017914485295329,9.982085514704671
-10.078993135237905,10.078993135237905
-18.8823120602986,10.108208944296551
9.721997912467645,-9.721997912467645
9.721997912467643,-9.721997912467643
9.721997912467643,-9.721997912467643
-10.096622867378493,10.06104898601893
9.761414955525328,-9.761414955525328
9.761414955525328,-9.761414955525328
9.761414955525328,-9.761414955525328
9.761414955525321,-9.761414955525321
9.413641157888726,-9.508293326167541
9.86629270431072,-9.86629270431072
9.630475240797844,-9.630475240797844
9.866292704310716,-9.866292704310716
-25.0,0.0
-25.0,9.739861274830725
10.121605677134724,-10.121605677134724
9.960481342225139,-9.960481342225139
-20.161409977035344,9.982820170175495
9.796519369002144,-9.796519369002144
-10.288142731389462,10.288142731389462
-10.419668781969504,10.419668781969504
-10.242937436336174,10.242937436336174
-15.109610091328532,-9.890389908671468
-10.656942302330467,10.656942302330467
-10.455170818252702,10.455170818252702
-10.656942302330467,10.656942302330467
-9.872182571023513,9.872182571023513
-10.542609966815787,10.542609966815787
-9.919790012745137,9.919790012745137
-10.656942302330467,10.1791783037608
9.981854514788589,-9.981854514788589
9.709030990948742,-9.709030990948742
-10.179178303760798,10.179178303760798
9.390667032833093,-9.390667032833093
9.710079957780788,-9.710079957780788
-10.179178303760798,10.179178303760798
-10.179178303760798,10.179178303760798
-9.733065080578326,9.733065080578326
-9.788074617971581,9.788074617971581
-9.978377524248426,9.978377524248426
-10.047976347325314,10.047976347325314
-10.179178303760798,10.390493208551973
14.816934617733262,10.183065382266738
15.096147876956772,9.903852123043228
13.790662927304624,-10.01768786396372
9.978250870733987,-9.978250870733987
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,0.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,9.999999999999984
-25.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
9.999999999999996,-9.999999999999996
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
21.0803324099723,-10.000000000000002
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
25.0,0.0
9.999999999999998,-9.999999999999998
9.999999999999996,-9.999999999999996
-10.048368448825418,10.048368448825418
-10.043046700982824,10.043046700982824
9.932480269853787,-9.932480269853787
9.827860458154504,-9.827860458154504
-10.358004348428256,10.358004348428256
9.696373804973057,-9.696373804973057
9.80482684549241,-9.80482684549241
25.0,-9.853624631043903
25.0,-6.16723122003453
10.203681335842976,-10.203681335842976
-23.114014550318657,9.760336955916939
9.952263804226787,-9.952263804226787
25.0,-9.691536849763006
-0.45169635230178073,10.14323320206479
0.0,0.0
-9.815026501623159,9.815026501623159
0.0,0.0
-10.068569737385157,10.068569737385157
-10.05478169321373,10.05478169321373
-25.0,10.064611181446168
6.072039508788944,10.476867769387052
-9.944085397361764,9.944085397361764
-10.046037778357423,10.046037778357423
-9.901951265127215,9.901951265127215
0.0,0.0
0.0,0.0
-10.0039591870863,10.0039591870863
-20.41424722656201,10.01448672424548
-25.0,10.001709778067402
-25.0,10.02890717802323
-25.0,10.138461097241022
-25.0,10.230682448984869
-25.0,10.25564369401534
-10.213813774785029,9.931978729628712
-9.973808648859022,9.973808648859022
-9.973808648859022,9.973808648859022
-9.973808648859022,9.973808648859022
9.85688545362981,-9.85688545362981
-9.973808648859022,9.973808648859022
9.688338195187303,-9.688338195187303
-9.973808648859022,9.973808648859022
-9.973808648859022,9.973808648859022
-9.973808648859022,9.973808648859022
10.024103515833868,-10.024103515833868
-9.973808648859022,9.973808648859022
9.984036391045143,-9.984036391045143
-9.973808648859022,9.973808648859022
-9.960697825753055,9.960697825753055
-9.844599540060232,9.844599540060232
-9.973808648859022,9.973808648859022
-9.973808648859022,10.395584831702298
-9.994978591988104,9.994978591988104
-9.811864453591536,9.811864453591536
-10.021112508723718,10.021112508723718
-10.14801540524555,10.14801540524555
-10.212406947427247,10.212406947427247
15.079801319370537,9.920198680629463
24.999999999962714,-1.4910739309925702e-11
15.005279192242018,9.994720807757982
8.730822636136436,10.059247553527856
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,0.0
21.0803324099723,-10.000000000000002
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
14.922263502481176,10.077736497518824
9.133337648106147,10.049487836658395
14.922579380616297,10.077420619383703
-10.159304505460549,10.159304505460549
-10.305976390382183,10.305976390382183
-10.214783217055802,10.214783217055802
-10.130616725090713,10.130616725090713
-10.057528446314254,10.057528446314254
-9.983590169895768,9.983590169895768
-9.83940456653762,9.83940456653762
-9.880958043245407,9.880958043245407
0.0,0.0
0.0,0.0
-10.090471180248503,10.090471180248503
0.0,0.0
-25.0,9.981271965819888
6.584935780482006,10.056314118886544
-10.094472023057376,10.094472023057376
0.0,0.0
-10.048448129940812,10.048448129940812
-10.547644628921233,10.547644628921233
-10.02357966356516,10.02357966356516
-9.976627352753075,9.976627352753075
-25.0,9.850464792027868
6.73348400868008,10.052704587410922
-10.163524588135983,10.163524588135983
-25.0,10.247412901923443
-25.0,10.209601497626732
-10.201825762746578,10.201825762746578
-25.0,10.041479001325005
-25.0,10.258244652086866
-20.729926915160984,9.973188862198935
-25.0,10.335696525589594
-9.930527090811797,9.930527090811797
-10.335696525589594,10.244378976796094
-10.20334051629466,10.20334051629466
-10.102252807116027,10.05896935562687
-10.201095525306936,10.201095525306936
-10.201095525306936,10.201095525306936
-10.201095525306936,10.201095525306936
-10.201095525306936,10.201095525306936
-10.201095525306936,10.201095525306936
9.43835778599986,-9.43835778599986
-10.201095525306936,10.201095525306936
-10.058143814943167,10.058143814943167
-10.201095525306936,10.201095525306936
-10.201095525306936,10.201095525306936
9.636020501078455,-9.636020501078455
10.473818065576912,-10.473818065576912
9.86179388627291,-9.86179388627291
-10.201095525306936,10.201095525306936
-10.1536547064756,10.1536547064756
-9.75666620315208,9.75666620315208
10.32602103730121,-10.32602103730121
-10.066557639755455,10.066557639755455
-10.201095525306936,10.201095525306936
-10.172425658672907,10.172425658672907
-10.056658173064834,10.056658173064834
-10.062517902493497,10.062517902493497
-9.901483880819544,9.901483880819544
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
18.018176703261013,-10.0
-10.0,10.0
10.0,-10.0
-25.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-25.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
-25.0,10.0
16.883656509695285,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
-9.951182141005475,9.999999999999991
9.926804328796498,-9.926804328796498
9.951182141005491,-9.951182141005491
-10.066433542880711,10.066433542880711
-23.754590841472883,10.173032723769996
-10.349221026311673,10.349221026311673
-10.266436313045432,10.266436313045432
24.999999999956053,-9.863674389688125
-10.110496222154161,10.110496222154161
-9.934229400942238,9.934229400942238
-9.870054342288455,9.870054342288455
-9.860553050658105,9.860553050658105
-24.99999999996271,9.81894087725033
-10.247527770734171,10.247527770734171
-10.10611101063246,10.10611101063246
-10.00932141464651,10.00932141464651
-25.0,10.03308852896325
-9.906993501000397,9.906993501000397
-10.157886549200558,10.157886549200558
14.899425413585783,10.100574586414217
-10.09789725951798,10.09789725951798
8.016013138102673,10.252614818066489
-10.094789490155163,10.094789490155163
-9.963781611518025,9.963781611518025
-10.19922985392384,10.02991322683808
-10.053210767554907,10.053210767554907
-10.005407039019344,10.005407039019344
-25.000000000000004,3.552713678800501e-15
-24.99999999994803,9.971375575972413
-25.0,10.12707204400137
-25.0,10.070869007041685
-24.999999999981675,0.0
0.0,0.0
10.069689392716116,-10.069689392716116
9.83709014934561,-9.83709014934561
9.659471410592028,-9.659471410592028
9.768265428446526,-9.768265428446526
0.0,0.0
0.0,0.0
0.0,0.0
9.841825647625306,-9.841825647625306
9.755311761021169,-9.755311761021169
0.0,10.352645986645328
-9.34326300294741,9.34326300294741
-9.108703425242211,10.065241066463246
-10.049282506686877,10.049282506686877
-10.055628692906039,10.055628692906039
-10.206538224149392,10.206538224149392
-10.206538224149392,10.206538224149392
-10.120614144708044,10.120614144708044
-10.206538224149392,10.206538224149392
-10.206538224149392,10.206538224149392
9.892142604756064,-9.892142604756064
-9.299553344621279,9.299553344621279
-9.760959267166273,9.760959267166273
-10.206538224149392,10.206538224149392
-10.206538224149392,10.206538224149392
-10.023103778492136,10.023103778492136
-9.8464147986221,9.8464147986221
10.089019344198055,-10.089019344198055
-10.066062909018171,10.066062909018171
10.0,-10.0
10.0,-10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-0.2065382241493925,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
21.0803324099723,-10.000000000000002
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
19.172309102394475,-9.957506191458481
9.968022573828552,-9.968022573828552
9.968022573828543,-9.961924329886127
9.961924329886134,-9.824660604152369
-10.241955371119163,10.241955371119163
-10.156335268001811,10.156335268001811
-10.149285431423522,10.149285431423522
-10.161709092893876,10.161709092893876
-9.708697745168163,9.708697745168163
9.824660604152365,-9.824660604152365
9.824660604152365,-9.824660604152365
-24.999999999973063,9.81809198411609
25.0,-9.630396978531197
-10.292069098815553,10.292069098815553
11.099544292162863,-10.060448764925496
10.23802079877802,-10.23802079877802
-10.647651813902227,10.647651813902227
-24.999999999957083,10.047401687698008
24.999999999988695,-10.131394140791897
-24.999999999946127,10.357952673242108
14.692510078917655,10.307489921082345
-6.845713163886767,10.006979226972794
-9.968966486683652,9.968966486683652
-10.192142700690454,10.192142700690454
-10.298415285034713,10.298415285034713
-10.098543554365163,10.098543554365163
0.0,0.0
-25.0,10.328245831574957
-10.418497372558983,10.418497372558983
-21.60303338491837,10.511706469845647
-10.286153355062977,10.286153355062977
-24.999999999960245,10.391837710112725
-24.999999999986642,10.388134137687665
-10.161217744711717,10.161217744711717
-25.0,9.98310923564425
-10.088878164433769,10.088878164433769
-25.0,10.32004470340671
-10.148045700316514,10.148045700316514
-10.32004470340671,10.641731020971152
-10.610366605008618,10.660834587801752
-10.597741946787512,10.597741946787512
-10.655913959479422,10.655913959479422
-10.655913959479422,10.655913959479422
9.476777616305048,-9.476777616305048
9.576895883212906,-9.576895883212906
9.523722353349388,-9.523722353349388
25.0,-9.226399584311233
24.99999999997633,-8.985845360224044
9.76804326459281,-9.76804326459281
-10.126025601758567,10.126025601758567
-10.179012943165134,10.179012943165134
24.999999999972037,-9.652970593281504
9.98979371682248,-9.98979371682248
10.000370483471968,-10.000370483471968
9.704909283429677,-9.704909283429677
24.99999999997265,-9.478311619846137
9.771353790029508,-9.771353790029508
10.048739483318574,-10.048739483318574
-9.982155808736513,9.982155808736513
10.096486881956569,-10.096486881956569
15.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-25.0,0.0
-25.0,0.23411930038264828
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
0.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
10.0,-10.0
21.0803324099723,-10.000000000000002
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.206560096856698,-10.0
9.952822098401533,-9.952822098401533
-10.048675569791587,10.048675569791587
-10.068064243128495,10.068064243128495
-10.18642048741317,10.18642048741317
-10.18642048741317,10.18642048741317
8.718197457213018,10.258067930839585
-10.102993458486312,10.102993458486312
15.067881155633339,9.932118844331908
14.960283793061485,10.039716206883423
15.126842937472311,9.873157062472778
-9.93603069536983,9.93603069536983
-9.644511957010083,9.644511957010083
-10.418177380871953,10.418177380871953
-10.17717567334077,10.17717567334077
-9.795339754676576,9.795339754676576
-9.97279818201299,9.97279818201299
0.0,0.0
-10.093673621708074,10.093673621708074
-9.884048771630809,9.884048771630809
-10.099639857245586,10.099639857245586
-10.305373684146215,10.305373684146215
0.0,0.0
-10.080178429889276,10.080178429889276
0.0,0.0
0.0,0.0
0.0,0.0
-9.816738173132494,9.816738173132494
-10.10874920639537,10.10874920639537
-24.999999999991854,10.220649100170752
-19.590219002935704,10.235891307748341
-24.9999999999615,9.969940346985606
-24.999999999996803,10.21312834880452
-24.999999999985945,10.135729491675972
-24.99999999994372,10.277380407430332
-10.151287272909412,10.151287272909412
9.75918448092577,-9.75918448092577
9.945866495075384,-9.945866495075384
9.934248335361588,-9.934248335361588
9.868498564165112,-9.868498564165112
9.85872524804342,-9.85872524804342
9.736223972873388,-9.736223972873388
9.649444373251026,-9.649444373251026
9.774073877156113,-9.774073877156113
9.651132061162516,-9.651132061162516
9.82245763007113,-9.82245763007113
9.810155937818761,-9.810155937818761
9.805491128037977,-9.805491128037977
9.84445058929467,-9.84445058929467
10.129823846280386,-10.129823846280386
-10.494835271056562,10.494835271056562
9.875721414000221,-9.875721414000221
9.679737550770753,-9.679737550770753
10.823493241826062,-10.823493241826062
-9.930874852980544,9.930874852980544
10.171667650751555,-10.171667650751555
9.969669584788885,-9.969669584788885
9.828686738463965,-9.828686738463965
9.877184097895089,-9.877184097895089
-9.900290440423177,9.900290440423177
-9.937536632578905,9.937536632578905
-10.0,10.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
-10.000000000000004,10.000000000000004
-25.0,10.0
-10.0,-1.7763568394002505e-15
0.0,10.0
25.0,0.0
-25.0,10.0
-16.5875,10.0
-10.000000000000002,10.000000000000002
-10.000000000000002,0.0
0.0,10.0
-9.025,10.0
8.346329639889195,10.0
-10.0,10.0
-25.0,10.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
-25.0,10.0
10.0,-10.0
10.0,-10.0
25.0,-8.37950138504155
-25.0,10.0
-10.0,10.0
-10.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,0.0
25.0,-9.979511027838955
25.0,-2.1461943333633826e-11
25.0,-9.81887106767336
9.619872281534922,-9.619872281534922
9.77187448656166,-9.77187448656166
19.846808842901257,-10.005173514514015
10.345813816996161,-10.345813816996161
24.999999999966768,-9.780095338083399
25.0,0.0
-24.99999999997316,9.765269372157881
-17.14727512627902,9.819505754094305
14.49010681638087,10.50989318361913
-9.902278830581986,9.902278830581986
-9.865063860494836,9.865063860494836
-24.999999999983437,10.042538066514037
-10.199736677776594,10.19191801224749
-25.0,9.943432159894154
14.916446825435056,10.083553174564944
-25.000000000000004,9.896848439112109
14.859113403631534,10.140886596359886
-9.989990634783728,9.989990634783728
-9.854936470731277,9.854936470731277
-24.860233059027266,9.933456245485406
-10.106935920168851,10.106935920168851
-9.896476062198204,9.896476062198204
-24.999999999999996,9.98555682491903
-24.999999999956902,1.3091749906379846e-11
-25.0,10.10602201886151
-25.000000000000004,9.982977325856107
-10.125728331374757,10.125728331374757
-10.147779356150975,10.147779356150975
-10.067608500029436,10.067608500029436
-10.008168308508036,10.008168308508036
-10.147779356150975,10.147779356150975
-10.099167127909123,10.099167127909123
-10.147779356150975,10.147779356150975
-10.00757124315117,10.00757124315117
-10.060948002449054,10.060948002449054
-10.147779356150975,10.147779356150975
-10.065229074664325,10.065229074664325
-10.147779356150975,10.147779356150975
-10.147779356150975,10.147779356150975
-10.147779356150975,10.147779356150975
-10.147779356150975,10.147779356150975
-10.00397370347447,10.00397370347447
-10.147779356150975,10.147779356150975
-10.107674993670855,10.107674993670855
-9.898546856527897,9.898546856527897
9.627179389536142,-9.627179389536142
-10.147779356150975,10.147779356150975
-10.147779356150975,10.147779356150975
-9.766460347135062,9.618680990984087
-9.250017116715094,9.250017116715094
-9.7763870320535,9.7763870320535
9.759737050397163,-9.759737050397163
