17.48906,17.658635,17.80809,16.86512375,17.503895,16.3688675,16.830715,17.26805125
17.2350375,17.5845025,17.7287575,17.035614,17.46882,16.25917625,17.065401,17.4260625
16.9167225,17.2565525,17.630085,16.7822725,17.2160975,16.3457475,17.11730375,17.2385235
16.57484,17.05226125,17.36415875,16.51484875,17.27536,16.3305225,16.9618875,17.1434135
16.2498,16.5953865,16.97147375,16.398875,17.13903,16.0855775,16.8571325,16.80407
15.78955375,16.14029875,16.77478,16.2475025,16.90482,15.97186375,16.59072125,16.809639
15.4015685,15.8689775,16.5560125,15.94248,16.752901,15.678481,16.679905,16.499216
15.36888875,15.72906125,16.3622665,15.84445375,16.539355,15.8164775,16.4948,15.72763825
15.403895,15.68571375,16.37323375,15.7374105,16.7280465,15.6880865,15.823861,14.65666575
15.75407,16.05918,16.5675175,16.13281,16.763525,15.14833825,14.85811325,15.38464175
15.95822425,16.199635,16.83989,16.14321125,16.2207575,14.1972495,15.5702475,15.2123365
15.97377875,16.3959425,16.8428575,15.6929,15.3435075,15.00991925,15.323289,13.836604
15.71994,16.0224475,16.20378,14.71349325,15.8558625,14.6067715,13.745875,12.6845125
16.007784,16.0607225,15.857832,15.518694,15.76879125,13.29257875,12.87501625,13.37280175
15.49646175,15.47474575,16.149086,15.212275,14.399255,12.40451,13.4150325,12.8627435
14.8938055,15.566815,15.79107375,13.92592425,13.50557,12.9959965,12.82826425,12.4205255
14.7215475,14.827455,14.445387,12.8315375,13.7922175,12.2404565,12.30966675,11.91564
15.2036775,14.8072725,14.3851475,13.77996625,13.69273575,12.26687,12.39531425,14.488409
14.29104125,14.26254175,14.589244,13.29314425,13.40438,12.0915395,14.675066,15.13064375
13.56139375,14.06034175,13.890977,12.72075175,13.03326,14.093049,15.0598365,14.943246
13.3166525,13.2165165,13.22857675,12.210763,14.66558075,14.212947,14.8500625,14.428378
13.0439015,13.088707,13.1503275,13.9632075,15.0782025,14.17647075,14.6621875,14.4360025
12.76567,12.8227925,14.240345,14.06512,14.88033,13.7788105,14.5100555,14.1112785
12.59029,13.50747875,14.25454625,13.7722925,14.5096025,13.574265,14.24263675,13.81747825
13.0783215,13.1565175,13.84330075,13.26234625,14.233415,13.2236595,13.99568075,13.742005
12.31660375,12.546008,13.36731425,13.09654,14.09881875,13.118885,14.2128305,13.84992875
11.9100325,12.1374625,13.179408,12.90101425,13.99468425,13.2631835,14.3914995,13.43131925
11.73205175,12.0186675,13.04973325,12.82443625,14.136074,13.4332425,14.00648125,12.94438175
11.7120905,11.9060345,12.96773425,12.9373235,14.25217625,13.0491675,13.529498,12.88733675
11.7214595,11.9275855,13.113987,13.0772285,13.96534825,12.6596975,13.609562,12.5611315
