11.193635940551758,9.814075469970703,11.152381896972658,11.304654121398926,11.01512622833252,10.823365211486818,10.430246353149414,11.877699851989744
11.0744686126709,10.04007053375244,11.072985649108888,11.015341758728027,10.257580757141112,10.27993392944336,9.9139986038208,11.548093795776367
14.669133186340332,11.198941230773926,11.80454444885254,11.528843879699709,10.702932357788084,10.618695259094238,10.178312301635742,12.38370418548584
13.8947114944458,11.806824684143066,12.131909370422363,11.987905502319336,10.992021560668944,10.922082901000978,11.154577255249023,12.85948944091797
13.788820266723633,12.189651489257812,12.441939353942873,12.353428840637209,11.267332077026367,11.90570068359375,11.824631690979004,12.544126510620115
13.784631729125978,12.532252311706545,12.583584785461426,12.608625411987305,12.05679702758789,12.512506484985352,11.68801212310791,11.805636405944824
14.041425704956056,12.874608993530272,12.733859062194824,13.34273624420166,12.614360809326172,12.426942825317385,11.21821403503418,12.124486923217772
13.899039268493652,13.109027862548828,13.218727111816406,13.688664436340332,12.427396774291992,11.879035949707031,11.73522186279297,11.515096664428713
13.876291275024414,13.496000289916992,13.42326545715332,13.334611892700195,11.848865509033203,12.219069480895996,11.325478553771973,11.362375259399414
13.790246963500978,13.51170539855957,13.041488647460938,12.590134620666504,12.149627685546877,11.68995475769043,11.394234657287598,11.451661109924318
14.140371322631836,13.327588081359863,12.583224296569824,12.671323776245115,11.77414894104004,11.61977195739746,11.721571922302244,11.70687198638916
13.828153610229492,12.881213188171388,12.680994987487791,11.913352012634276,11.587929725646973,11.536752700805664,11.971986770629885,11.792695045471191
13.832385063171388,12.76587963104248,12.117091178894045,11.405701637268066,11.429651260375978,11.417746543884276,11.973770141601562,11.943284034729004
13.816946983337402,12.15433120727539,11.785063743591309,11.044611930847168,11.41508960723877,11.269655227661133,12.191950798034668,12.20896339416504
13.822562217712402,11.870758056640623,11.650793075561523,10.840932846069336,11.272567749023438,11.2282772064209,12.34726333618164,12.7316255569458
13.811304092407228,11.690144538879396,11.595847129821776,10.66631317138672,11.31391429901123,11.30271053314209,12.81759548187256,13.001616477966309
13.849424362182615,11.70486545562744,11.591790199279783,10.749215126037598,11.554913520812988,11.785980224609377,13.11708927154541,13.392784118652344
